time,price,volume
2017-02-16T15:47:00.000Z,91.3367,12119
2017-02-16T15:49:00.000Z,91.65,12419
2017-02-16T15:50:00.000Z,91.15,12535
2017-02-16T15:51:00.000Z,91.15,12635
2017-02-16T15:53:00.000Z,91.5,12796
2017-02-16T15:55:00.000Z,91.5,13781
2017-02-16T15:59:00.000Z,91.2,16205
2017-02-16T16:00:00.000Z,91.45,19371
2017-02-17T09:31:00.000Z,92,1440
2017-02-17T09:32:00.000Z,91.8625,2328
2017-02-17T09:56:00.000Z,91.75,2686
2017-02-17T10:10:00.000Z,91.75,2787
2017-02-17T10:13:00.000Z,91.7,3388
2017-02-17T10:14:00.000Z,91.8,3601
2017-02-17T10:19:00.000Z,91.85,3701
2017-02-17T10:22:00.000Z,91.85,3808
2017-02-17T10:30:00.000Z,91.84,4506
2017-02-17T10:40:00.000Z,92,4825
2017-02-17T10:58:00.000Z,92,5237
2017-02-17T11:01:00.000Z,91.85,5537
2017-02-17T11:02:00.000Z,91.65,5868
2017-02-17T11:22:00.000Z,92.2,6361
2017-02-17T11:23:00.000Z,92.15,6763
2017-02-17T11:25:00.000Z,92,6963
2017-02-17T11:58:00.000Z,92,7510
2017-02-17T12:07:00.000Z,92.1,7610
2017-02-17T12:33:00.000Z,92.1913,7729
2017-02-17T12:34:00.000Z,92.45,7849
2017-02-17T12:54:00.000Z,92.45,8436
2017-02-17T13:08:00.000Z,92.45,8537
2017-02-17T13:10:00.000Z,92.1,8637
2017-02-17T13:12:00.000Z,91.65,8737
2017-02-17T13:28:00.000Z,91.9508,8867
2017-02-17T13:38:00.000Z,92,8967
2017-02-17T13:47:00.000Z,92.1,9198
2017-02-17T14:36:00.000Z,92.15,10417
2017-02-17T14:37:00.000Z,92,11266
2017-02-17T14:41:00.000Z,92,11400
2017-02-17T14:53:00.000Z,91.95,11500
2017-02-17T15:30:00.000Z,92.1,11835
2017-02-17T15:39:00.000Z,92.1,11963
2017-02-17T15:40:00.000Z,92,12163
2017-02-17T15:42:00.000Z,92.05,13687
2017-02-17T15:43:00.000Z,92.25,14559
2017-02-17T15:47:00.000Z,92,14826
2017-02-17T15:54:00.000Z,91.95,15013
2017-02-17T16:00:00.000Z,92,15775
2017-02-21T09:31:00.000Z,92.45,1189
2017-02-21T09:32:00.000Z,92.45,1528
2017-02-21T09:42:00.000Z,92.332,1834
2017-02-21T09:47:00.000Z,92.25,1944
2017-02-21T09:49:00.000Z,92.15,2156
2017-02-21T10:21:00.000Z,92.15,2289
2017-02-21T10:53:00.000Z,92.05,2841
2017-02-21T11:01:00.000Z,92,3221
2017-02-21T11:11:00.000Z,92.3,3791
2017-02-21T11:20:00.000Z,91.85,4029
2017-02-21T11:27:00.000Z,92.15,4280
2017-02-21T11:42:00.000Z,91.8,5303
2017-02-21T12:29:00.000Z,92,5519
2017-02-21T12:37:00.000Z,91.5,5772
2017-02-21T12:49:00.000Z,91.6,5882
2017-02-21T13:01:00.000Z,90.85,6170
2017-02-21T13:03:00.000Z,91.5,6291
2017-02-21T13:06:00.000Z,91.5,6725
2017-02-21T13:16:00.000Z,91.45,6825
2017-02-21T13:23:00.000Z,91,7065
2017-02-21T13:29:00.000Z,91.745,7199
2017-02-21T13:51:00.000Z,91.95,7562
2017-02-21T14:02:00.000Z,91.45,7667
2017-02-21T14:03:00.000Z,91.25,7903
2017-02-21T14:19:00.000Z,91.646,8236
2017-02-21T14:43:00.000Z,91.8,8836
2017-02-21T14:52:00.000Z,91.3,8972
2017-02-21T15:01:00.000Z,91.9,9080
2017-02-21T15:04:00.000Z,91.75,9180
2017-02-21T15:09:00.000Z,91.18,9288
2017-02-21T15:14:00.000Z,91.3575,9448
2017-02-21T15:15:00.000Z,91.55,9851
2017-02-21T15:16:00.000Z,91.55,9951
2017-02-21T15:18:00.000Z,91.3,10051
2017-02-21T15:24:00.000Z,91.65,10270
2017-02-21T15:35:00.000Z,91.75,10503
2017-02-21T15:37:00.000Z,91.9,11116
2017-02-21T15:38:00.000Z,92.2,11516
2017-02-21T15:50:00.000Z,91.95,11627
2017-02-21T15:55:00.000Z,92.05,11837
2017-02-21T16:00:00.000Z,92.2,12580
2017-02-22T09:31:00.000Z,92,677
2017-02-22T10:16:00.000Z,91.9,945
2017-02-22T10:17:00.000Z,91.9,1062
2017-02-22T10:24:00.000Z,92,2793
2017-02-22T10:27:00.000Z,92.3,3176
2017-02-22T10:53:00.000Z,92.25,3452
2017-02-22T10:57:00.000Z,92.4,5132
2017-02-22T10:58:00.000Z,92.35,5251
2017-02-22T11:04:00.000Z,92.35,5561
2017-02-22T11:22:00.000Z,92.3,5972
2017-02-22T11:23:00.000Z,92.25,6167
2017-02-22T11:24:00.000Z,92.35,6505
2017-02-22T11:29:00.000Z,92.25,6605
2017-02-22T11:31:00.000Z,92.1233,6710
2017-02-22T11:32:00.000Z,92.1233,6910
2017-02-22T11:42:00.000Z,92.3,7047
2017-02-22T11:52:00.000Z,92.3,7437
2017-02-22T12:10:00.000Z,92.0412,7614
2017-02-22T12:14:00.000Z,91.85,7741
2017-02-22T12:16:00.000Z,92.25,7945
2017-02-22T12:57:00.000Z,92.4,8300
2017-02-22T13:15:00.000Z,92.225,8850
2017-02-22T13:16:00.000Z,92.05,8954
2017-02-22T13:23:00.000Z,92.25,9430
2017-02-22T13:28:00.000Z,92.4,9664
2017-02-22T14:04:00.000Z,92.35,9914
2017-02-22T14:15:00.000Z,92.15,10241
2017-02-22T14:16:00.000Z,92.35,10541
2017-02-22T14:22:00.000Z,92.5,14448
2017-02-22T14:28:00.000Z,92.75,14703
2017-02-22T14:33:00.000Z,92.65,14803
2017-02-22T14:34:00.000Z,92.6,14904
2017-02-22T14:38:00.000Z,92.45,15004
2017-02-22T14:39:00.000Z,92.45,15710
2017-02-22T14:48:00.000Z,92.45,15909
2017-02-22T14:57:00.000Z,92.75,16023
2017-02-22T14:59:00.000Z,92.4,16323
2017-02-22T15:01:00.000Z,92.4,16525
2017-02-22T15:13:00.000Z,92.75,16625
2017-02-22T15:26:00.000Z,92.75,19019
2017-02-22T15:27:00.000Z,92.95,19197
2017-02-22T15:28:00.000Z,92.9,19297
2017-02-22T15:36:00.000Z,93.055,21092
2017-02-22T15:37:00.000Z,93.275,21192
2017-02-22T15:39:00.000Z,93.428,21692
2017-02-22T15:43:00.000Z,93.05,23020
2017-02-22T15:47:00.000Z,93.15,23291
2017-02-22T15:48:00.000Z,93.3,23451
2017-02-22T15:51:00.000Z,93.05,24061
2017-02-22T15:53:00.000Z,93.05,24631
2017-02-22T16:00:00.000Z,93.75,30304
2017-02-23T09:31:00.000Z,93.6,596
2017-02-23T09:34:00.000Z,93.595,918
2017-02-23T09:51:00.000Z,92.7,1083
2017-02-23T10:09:00.000Z,92.45,1285
2017-02-23T10:31:00.000Z,92.95,1491
2017-02-23T10:36:00.000Z,92.5,3399
2017-02-23T10:41:00.000Z,92.45,3638
2017-02-23T10:44:00.000Z,92.45,3741
2017-02-23T10:56:00.000Z,92.1,4243
2017-02-23T11:11:00.000Z,92,4357
2017-02-23T11:25:00.000Z,91.6585,6076
2017-02-23T11:29:00.000Z,92.05,6176
2017-02-23T11:31:00.000Z,92,6476
2017-02-23T11:38:00.000Z,92.55,6776
2017-02-23T11:41:00.000Z,92,9764
2017-02-23T11:46:00.000Z,91.9,9864
2017-02-23T11:50:00.000Z,92,10164
2017-02-23T11:58:00.000Z,92,10367
2017-02-23T12:00:00.000Z,92.2,10467
2017-02-23T12:01:00.000Z,92.15,11111
2017-02-23T12:15:00.000Z,92.9,11257
2017-02-23T12:18:00.000Z,92.6,11511
2017-02-23T13:08:00.000Z,92.85,11998
2017-02-23T13:10:00.000Z,93.05,12098
2017-02-23T13:26:00.000Z,92.9,12365
2017-02-23T13:27:00.000Z,93.1,12524
2017-02-23T13:44:00.000Z,93.5,12678
2017-02-23T13:58:00.000Z,93.3,12887
2017-02-23T15:11:00.000Z,93.45,13600
2017-02-23T15:13:00.000Z,93,15071
2017-02-23T15:17:00.000Z,92.85,15187
2017-02-23T15:18:00.000Z,92.8,15929
2017-02-23T15:21:00.000Z,92.35,16029
2017-02-23T15:22:00.000Z,92.4,16181
2017-02-23T15:23:00.000Z,92.65,16793
2017-02-23T15:24:00.000Z,92.55,17509
2017-02-23T15:26:00.000Z,92.6,17629
2017-02-23T15:38:00.000Z,92.65,17910
2017-02-23T15:42:00.000Z,92.55,18167
2017-02-23T15:45:00.000Z,92.4,18453
2017-02-23T15:47:00.000Z,92.4,18655
2017-02-23T15:50:00.000Z,92.5,19295
2017-02-23T15:56:00.000Z,92.1,19396
2017-02-23T15:57:00.000Z,92.35,19716
2017-02-23T15:58:00.000Z,92.4,19820
2017-02-23T16:00:00.000Z,92.05,20307
2017-02-24T09:31:00.000Z,91.9,269
2017-02-24T09:44:00.000Z,92.55,470
2017-02-24T09:51:00.000Z,92,720
2017-02-24T10:10:00.000Z,92.5,1593
2017-02-24T10:13:00.000Z,92.5,1901
2017-02-24T10:27:00.000Z,92.54,2025
2017-02-24T10:30:00.000Z,92.425,2904
2017-02-24T10:31:00.000Z,92.65,3055
2017-02-24T10:46:00.000Z,92.9,3165
2017-02-24T10:58:00.000Z,92.725,3450
2017-02-24T11:08:00.000Z,92.725,3690
2017-02-24T11:09:00.000Z,92.85,3792
2017-02-24T11:17:00.000Z,92.65,3927
2017-02-24T11:18:00.000Z,92.55,4298
2017-02-24T11:26:00.000Z,92.125,4698
2017-02-24T11:30:00.000Z,92.65,4898
2017-02-24T12:07:00.000Z,91.9943,5362
2017-02-24T12:17:00.000Z,92.35,5462
2017-02-24T12:28:00.000Z,92.3,5812
2017-02-24T12:29:00.000Z,92.25,5913
2017-02-24T12:44:00.000Z,92.35,6113
2017-02-24T12:50:00.000Z,92.45,6213
2017-02-24T13:00:00.000Z,92.35,6335
2017-02-24T13:01:00.000Z,92.2,6439
2017-02-24T13:07:00.000Z,92.1,6865
2017-02-24T13:12:00.000Z,92.05,6969
2017-02-24T13:18:00.000Z,91.85,8039
2017-02-24T13:19:00.000Z,91.85,8539
2017-02-24T13:25:00.000Z,92,8639
2017-02-24T13:57:00.000Z,92.15,8965
2017-02-24T14:09:00.000Z,91.95,9377
2017-02-24T14:34:00.000Z,92.05,9900
2017-02-24T14:41:00.000Z,92.15,10000
2017-02-24T14:54:00.000Z,92.15,10227
2017-02-24T14:55:00.000Z,92.3,10379
2017-02-24T15:19:00.000Z,92.2,10820
2017-02-24T15:22:00.000Z,92.1,11180
2017-02-24T15:25:00.000Z,92.3,13701
2017-02-24T15:26:00.000Z,92.2,13907
2017-02-24T15:27:00.000Z,92.15,14207
2017-02-24T15:41:00.000Z,92.25,14427
2017-02-24T15:43:00.000Z,92.4,14707
2017-02-24T15:44:00.000Z,92.3,15708
2017-02-24T15:54:00.000Z,92.15,16034
2017-02-24T15:55:00.000Z,92.1,16353
2017-02-24T16:00:00.000Z,92.05,17349
2017-02-27T09:31:00.000Z,92.05,213
2017-02-27T09:48:00.000Z,92.5,314
2017-02-27T10:06:00.000Z,92.45,706
2017-02-27T10:09:00.000Z,92.1,806
2017-02-27T10:19:00.000Z,92.55,969
2017-02-27T10:34:00.000Z,92.55,1377
2017-02-27T10:35:00.000Z,92.725,1886
2017-02-27T10:59:00.000Z,92.95,2107
2017-02-27T11:13:00.000Z,92.95,2415
2017-02-27T11:23:00.000Z,93.075,2576
2017-02-27T11:32:00.000Z,93.2,2711
2017-02-27T11:33:00.000Z,93.15,2913
2017-02-27T11:34:00.000Z,93.275,3772
2017-02-27T11:45:00.000Z,93.35,3873
2017-02-27T12:00:00.000Z,93.1,4892
2017-02-27T12:05:00.000Z,93.225,5092
2017-02-27T12:35:00.000Z,93.15,6598
2017-02-27T12:38:00.000Z,92.85,6863
2017-02-27T12:40:00.000Z,92.85,7063
2017-02-27T12:41:00.000Z,93,7267
2017-02-27T12:53:00.000Z,93.05,7472
2017-02-27T12:57:00.000Z,93.1,7707
2017-02-27T12:58:00.000Z,92.7,7819
2017-02-27T13:07:00.000Z,93,7932
2017-02-27T13:09:00.000Z,92.9,8032
2017-02-27T13:26:00.000Z,92.7,8140
2017-02-27T13:50:00.000Z,92.8,8255
2017-02-27T13:55:00.000Z,93,8554
2017-02-27T14:01:00.000Z,92.8,8756
2017-02-27T14:02:00.000Z,92.775,9689
2017-02-27T14:10:00.000Z,92.5,9889
2017-02-27T14:23:00.000Z,92.35,10198
2017-02-27T14:24:00.000Z,92.3,10498
2017-02-27T14:27:00.000Z,92.5,10778
2017-02-27T14:38:00.000Z,92.6,11035
2017-02-27T14:46:00.000Z,92.25,11249
2017-02-27T15:01:00.000Z,92.65,11350
2017-02-27T15:02:00.000Z,92.2,11550
2017-02-27T15:17:00.000Z,92.2,11856
2017-02-27T15:31:00.000Z,92.15,12473
2017-02-27T15:37:00.000Z,92.15,12946
2017-02-27T15:39:00.000Z,92.05,13056
2017-02-27T15:42:00.000Z,92,13190
2017-02-27T15:44:00.000Z,92.2,13742
2017-02-27T15:46:00.000Z,92,14208
2017-02-27T15:57:00.000Z,92.1,15218
2017-02-27T16:00:00.000Z,92.35,15998
2017-02-28T09:31:00.000Z,92.2,268
2017-02-28T09:42:00.000Z,92.1,643
2017-02-28T09:44:00.000Z,92,864
2017-02-28T10:00:00.000Z,91.95,1235
2017-02-28T10:21:00.000Z,91.65,1552
2017-02-28T10:29:00.000Z,91.4,2206
2017-02-28T10:45:00.000Z,91.2,2718
2017-02-28T10:52:00.000Z,91.4,2818
2017-02-28T11:35:00.000Z,91.2,3033
2017-02-28T11:44:00.000Z,91.4,3133
2017-02-28T11:48:00.000Z,91.275,3615
2017-02-28T11:54:00.000Z,91.25,3822
2017-02-28T11:55:00.000Z,91.1,4588
2017-02-28T11:59:00.000Z,91.15,4803
2017-02-28T12:09:00.000Z,90.65,4932
2017-02-28T12:10:00.000Z,90.5,5396
2017-02-28T12:11:00.000Z,90.35,5496
2017-02-28T12:15:00.000Z,90.225,5738
2017-02-28T12:49:00.000Z,90.81,6503
2017-02-28T12:55:00.000Z,91,6623
2017-02-28T13:06:00.000Z,90.9,6823
2017-02-28T13:14:00.000Z,90.4327,6925
2017-02-28T13:15:00.000Z,90.75,7025
2017-02-28T13:30:00.000Z,90.609,7135
2017-02-28T13:32:00.000Z,90.6,7555
2017-02-28T13:35:00.000Z,90.55,7855
2017-02-28T13:36:00.000Z,90.55,7955
2017-02-28T13:53:00.000Z,90.525,8457
2017-02-28T13:54:00.000Z,90.8,9115
2017-02-28T13:57:00.000Z,90.15,9215
2017-02-28T14:05:00.000Z,90.6,9608
2017-02-28T14:14:00.000Z,90.95,9708
2017-02-28T14:16:00.000Z,90.5,9808
2017-02-28T14:17:00.000Z,90.5,9908
2017-02-28T14:34:00.000Z,91.1,10108
2017-02-28T14:43:00.000Z,91,10379
2017-02-28T14:44:00.000Z,90.9,11586
2017-02-28T14:46:00.000Z,91,11686
2017-02-28T14:53:00.000Z,91.2,11821
2017-02-28T15:17:00.000Z,90.575,11922
2017-02-28T15:27:00.000Z,91.05,12031
2017-02-28T15:34:00.000Z,90.8,12197
2017-02-28T15:46:00.000Z,90.95,12682
2017-02-28T15:53:00.000Z,90.85,13066
2017-02-28T15:57:00.000Z,91,13251
2017-02-28T15:58:00.000Z,91.25,15686
2017-02-28T15:59:00.000Z,91.25,17640
2017-02-28T16:00:00.000Z,91.9,21358
2017-03-01T09:31:00.000Z,92.2,562
2017-03-01T09:42:00.000Z,92.5,662
2017-03-01T10:08:00.000Z,91.8,1419
2017-03-01T10:09:00.000Z,92,1624
2017-03-01T10:10:00.000Z,92,1867
2017-03-01T10:11:00.000Z,92.2,2052
2017-03-01T10:23:00.000Z,92.8,2312
2017-03-01T10:32:00.000Z,92.25,2532
2017-03-01T10:51:00.000Z,93.2,3719
2017-03-01T10:55:00.000Z,93.25,4302
2017-03-01T11:05:00.000Z,93.2,4966
2017-03-01T11:13:00.000Z,93.2,5246
2017-03-01T11:27:00.000Z,93.4,5402
2017-03-01T11:37:00.000Z,93.45,5675
2017-03-01T11:38:00.000Z,93.4,5853
2017-03-01T11:43:00.000Z,93.5,5953
2017-03-01T11:49:00.000Z,93.45,6075
2017-03-01T11:52:00.000Z,93.4,6192
2017-03-01T11:53:00.000Z,93.35,6292
2017-03-01T11:54:00.000Z,93.4,6747
2017-03-01T11:55:00.000Z,93.6,8100
2017-03-01T12:00:00.000Z,93.65,11354
2017-03-01T12:02:00.000Z,93.65,12251
2017-03-01T12:18:00.000Z,93.675,12502
2017-03-01T13:22:00.000Z,93.375,13154
2017-03-01T13:43:00.000Z,93.475,13733
2017-03-01T13:57:00.000Z,93.7,14189
2017-03-01T14:10:00.000Z,93.25,14566
2017-03-01T14:14:00.000Z,94.45,14771
2017-03-01T14:40:00.000Z,93.35,15722
2017-03-01T14:47:00.000Z,93.65,15956
2017-03-01T14:48:00.000Z,94,16264
2017-03-01T15:03:00.000Z,94.1,17124
2017-03-01T15:07:00.000Z,94.2,17392
2017-03-01T15:08:00.000Z,94.05,17735
2017-03-01T15:14:00.000Z,94.05,18311
2017-03-01T15:20:00.000Z,94,18868
2017-03-01T15:44:00.000Z,94.1,19312
2017-03-01T15:53:00.000Z,94.3,19572
2017-03-01T15:55:00.000Z,94.35,19677
2017-03-01T15:56:00.000Z,94,20017
2017-03-01T16:00:00.000Z,93.95,20509
2017-03-02T09:31:00.000Z,93.9,1855
2017-03-02T09:41:00.000Z,93.9,2105
2017-03-02T09:42:00.000Z,94,2355
2017-03-02T09:49:00.000Z,93.85,3134
2017-03-02T09:52:00.000Z,93.05,3654
2017-03-02T09:53:00.000Z,93.9,3754
2017-03-02T10:08:00.000Z,93.05,3863
2017-03-02T10:12:00.000Z,93.15,3964
2017-03-02T10:13:00.000Z,93,4454
2017-03-02T10:55:00.000Z,93.2795,4740
2017-03-02T10:57:00.000Z,92.8,4890
2017-03-02T11:26:00.000Z,92.5,5848
2017-03-02T11:37:00.000Z,92.55,6148
2017-03-02T11:47:00.000Z,92.5,6264
2017-03-02T11:49:00.000Z,92.575,6364
2017-03-02T12:15:00.000Z,93,6888
2017-03-02T12:29:00.000Z,93.15,7295
2017-03-02T12:36:00.000Z,93,7642
2017-03-02T13:06:00.000Z,93,7792
2017-03-02T13:15:00.000Z,92.6,7961
2017-03-02T13:38:00.000Z,93.35,8278
2017-03-02T14:16:00.000Z,92.7,8514
2017-03-02T14:52:00.000Z,92.6612,9033
2017-03-02T15:12:00.000Z,92.5,9495
2017-03-02T15:31:00.000Z,92,10339
2017-03-02T15:32:00.000Z,92,10459
2017-03-02T15:33:00.000Z,92,10565
2017-03-02T15:43:00.000Z,92.05,10697
2017-03-02T15:51:00.000Z,92.65,11244
2017-03-02T15:54:00.000Z,92.35,11984
2017-03-02T15:56:00.000Z,92.6,12396
2017-03-02T15:57:00.000Z,92.05,12496
2017-03-02T15:58:00.000Z,92.05,12696
2017-03-03T09:31:00.000Z,92.15,657
2017-03-03T09:42:00.000Z,92.5734,1060
2017-03-03T10:01:00.000Z,92.35,1209
2017-03-03T10:10:00.000Z,92.25,1375
2017-03-03T10:12:00.000Z,92.25,1475
2017-03-03T10:13:00.000Z,92.2,1774
2017-03-03T10:35:00.000Z,92.15,2383
2017-03-03T10:42:00.000Z,92.85,2654
2017-03-03T10:55:00.000Z,92.2838,2904
2017-03-03T11:03:00.000Z,92,3104
2017-03-03T11:23:00.000Z,91.975,3229
2017-03-03T11:24:00.000Z,92,3851
2017-03-03T11:25:00.000Z,92,3951
2017-03-03T12:22:00.000Z,92,4679
2017-03-03T12:34:00.000Z,92,4981
2017-03-03T12:43:00.000Z,92.05,5081
2017-03-03T12:45:00.000Z,92,5182
2017-03-03T12:52:00.000Z,91.65,5387
2017-03-03T13:03:00.000Z,91.85,5687
2017-03-03T13:04:00.000Z,91.85,5788
2017-03-03T13:33:00.000Z,91.95,6146
2017-03-03T13:34:00.000Z,92.1,6346
2017-03-03T13:35:00.000Z,92,6716
2017-03-03T13:38:00.000Z,92.4,9932
2017-03-03T13:43:00.000Z,92.8,10032
2017-03-03T13:45:00.000Z,92.9,10232
2017-03-03T13:46:00.000Z,92.35,10445
2017-03-03T13:48:00.000Z,93.4,10763
2017-03-03T14:16:00.000Z,93.45,10984
2017-03-03T14:29:00.000Z,93.65,12119
2017-03-03T15:26:00.000Z,93.6028,12795
2017-03-03T15:28:00.000Z,93.85,13016
2017-03-03T15:32:00.000Z,94.5,13218
2017-03-03T15:39:00.000Z,94.3053,13443
2017-03-03T15:47:00.000Z,93.15,13820
2017-03-03T15:54:00.000Z,93.455,14636
2017-03-03T15:55:00.000Z,93.85,14837
2017-03-03T15:57:00.000Z,93.5,14962
2017-03-03T15:58:00.000Z,93.25,16259
2017-03-03T15:59:00.000Z,93.3,18347
2017-03-03T16:00:00.000Z,92.95,23188
2017-03-06T09:31:00.000Z,92.25,452
2017-03-06T09:56:00.000Z,92.25,687
2017-03-06T10:01:00.000Z,92.25,1573
2017-03-06T10:05:00.000Z,92.3,1682
2017-03-06T10:25:00.000Z,91.9,2155
2017-03-06T10:40:00.000Z,92.05,4947
2017-03-06T10:42:00.000Z,92.05,5147
2017-03-06T10:43:00.000Z,91.95,5469
2017-03-06T10:44:00.000Z,91.95,5569
2017-03-06T10:47:00.000Z,92,6105
2017-03-06T10:49:00.000Z,92.45,6305
2017-03-06T10:50:00.000Z,91.6,6920
2017-03-06T10:57:00.000Z,91.7,7032
2017-03-06T11:01:00.000Z,92.3,7132
2017-03-06T11:56:00.000Z,92.25,7393
2017-03-06T12:48:00.000Z,92.75,7622
2017-03-06T12:49:00.000Z,92.75,8379
2017-03-06T13:19:00.000Z,92.65,8674
2017-03-06T13:36:00.000Z,92.5,9024
2017-03-06T13:43:00.000Z,92.5,9214
2017-03-06T13:51:00.000Z,92.5,9415
2017-03-06T14:10:00.000Z,92.5,9670
2017-03-06T14:34:00.000Z,92.5,9843
2017-03-06T14:39:00.000Z,92.5,10247
2017-03-06T14:41:00.000Z,92.5,10621
2017-03-06T14:43:00.000Z,92.5,12078
2017-03-06T14:44:00.000Z,92.25,12223
2017-03-06T14:48:00.000Z,92.65,12741
2017-03-06T14:56:00.000Z,92.55,12841
2017-03-06T14:58:00.000Z,92.5,13041
2017-03-06T14:59:00.000Z,92.05,13847
2017-03-06T15:12:00.000Z,92.1,13947
2017-03-06T15:13:00.000Z,92.25,14147
2017-03-06T15:18:00.000Z,92.05,14295
2017-03-06T15:19:00.000Z,92.175,14405
2017-03-06T15:24:00.000Z,92.05,14505
2017-03-06T15:27:00.000Z,92.2,14787
2017-03-06T15:31:00.000Z,92.2,15262
2017-03-06T15:34:00.000Z,92.2,15702
2017-03-06T15:37:00.000Z,92.35,15816
2017-03-06T15:38:00.000Z,92.25,16039
2017-03-06T15:42:00.000Z,92.35,16153
2017-03-06T15:49:00.000Z,92.4,16255
2017-03-06T15:52:00.000Z,92.25,16785
2017-03-06T15:53:00.000Z,92.2,16930
2017-03-06T15:55:00.000Z,92.25,17237
2017-03-06T15:56:00.000Z,92.175,17592
2017-03-06T15:57:00.000Z,92.05,17811
2017-03-06T15:58:00.000Z,92.2,17912
2017-03-06T16:00:00.000Z,92.3,19287
2017-03-07T09:31:00.000Z,92.1,331
2017-03-07T09:41:00.000Z,92.075,433
2017-03-07T09:45:00.000Z,91.85,942
2017-03-07T09:59:00.000Z,92.8,1232
2017-03-07T10:12:00.000Z,92.15,1376
2017-03-07T10:15:00.000Z,92.2,1487
2017-03-07T10:23:00.000Z,92.4,1653
2017-03-07T10:28:00.000Z,92.45,2070
2017-03-07T10:29:00.000Z,92.5,2380
2017-03-07T10:51:00.000Z,92.3,2531
2017-03-07T11:28:00.000Z,92.6,3044
2017-03-07T11:37:00.000Z,92.275,3344
2017-03-07T12:01:00.000Z,92.175,3544
2017-03-07T12:03:00.000Z,92.2,3644
2017-03-07T13:02:00.000Z,92.2777,3900
2017-03-07T13:57:00.000Z,92.175,4289
2017-03-07T14:04:00.000Z,92.4,4389
2017-03-07T14:13:00.000Z,92.2,4620
2017-03-07T14:18:00.000Z,92.4,4740
2017-03-07T14:36:00.000Z,92.15,5065
2017-03-07T14:48:00.000Z,92.15,5285
2017-03-07T14:51:00.000Z,92.25,5696
2017-03-07T14:55:00.000Z,92.3,5935
2017-03-07T14:59:00.000Z,92.3,6035
2017-03-07T15:01:00.000Z,92.25,6651
2017-03-07T15:18:00.000Z,92.2,7017
2017-03-07T15:28:00.000Z,92.3,7652
2017-03-07T15:33:00.000Z,92.2,7763
2017-03-07T15:42:00.000Z,92.2,8084
2017-03-07T15:52:00.000Z,92.15,8428
2017-03-07T15:57:00.000Z,92,8728
2017-03-07T16:00:00.000Z,92.1,9228
2017-03-08T09:31:00.000Z,92.1,371
2017-03-08T09:51:00.000Z,91.9,600
2017-03-08T09:52:00.000Z,91.7,701
2017-03-08T10:11:00.000Z,91.95,924
2017-03-08T10:19:00.000Z,92.05,1272
2017-03-08T10:39:00.000Z,91.45,1379
2017-03-08T10:46:00.000Z,91.9,1820
2017-03-08T10:51:00.000Z,91.9,1920
2017-03-08T10:53:00.000Z,91.9,2039
2017-03-08T10:58:00.000Z,91.9,2349
2017-03-08T11:00:00.000Z,91.9,2449
2017-03-08T11:18:00.000Z,92.1,2570
2017-03-08T11:20:00.000Z,91.75,2690
2017-03-08T11:24:00.000Z,91.9,2892
2017-03-08T11:44:00.000Z,91.65,3234
2017-03-08T11:45:00.000Z,91.95,3634
2017-03-08T11:46:00.000Z,92,4134
2017-03-08T11:47:00.000Z,91.209,4234
2017-03-08T11:53:00.000Z,91.6511,4644
2017-03-08T11:59:00.000Z,92,4748
2017-03-08T12:03:00.000Z,91.725,4885
2017-03-08T12:21:00.000Z,92,5105
2017-03-08T12:22:00.000Z,92,5205
2017-03-08T12:36:00.000Z,91.95,5435
2017-03-08T12:41:00.000Z,92.15,5535
2017-03-08T12:53:00.000Z,91.925,5757
2017-03-08T12:56:00.000Z,91.75,5892
2017-03-08T12:58:00.000Z,91.775,5992
2017-03-08T13:10:00.000Z,91.8,6105
2017-03-08T13:12:00.000Z,92.2,6214
2017-03-08T13:32:00.000Z,92.45,6424
2017-03-08T13:33:00.000Z,92.45,6534
2017-03-08T13:34:00.000Z,91.85,6734
2017-03-08T13:39:00.000Z,92,7046
2017-03-08T13:41:00.000Z,92.05,7864
2017-03-08T13:42:00.000Z,91.55,7964
2017-03-08T13:57:00.000Z,92,8074
2017-03-08T14:00:00.000Z,91.975,8481
2017-03-08T14:06:00.000Z,92.25,8596
2017-03-08T14:25:00.000Z,91.95,8730
2017-03-08T14:27:00.000Z,92.4,9830
2017-03-08T14:28:00.000Z,92.45,10707
2017-03-08T14:32:00.000Z,92.45,11025
2017-03-08T14:34:00.000Z,92.5,12524
2017-03-08T14:36:00.000Z,92.5,12729
2017-03-08T14:48:00.000Z,92.5,12834
2017-03-08T14:58:00.000Z,92.5,12948
2017-03-08T14:59:00.000Z,92.75,14257
2017-03-08T15:00:00.000Z,92.5,14457
2017-03-08T15:02:00.000Z,92.7,14564
2017-03-08T15:07:00.000Z,92.65,16395
2017-03-08T15:08:00.000Z,92.75,16495
2017-03-08T15:10:00.000Z,92.8,16835
2017-03-08T15:23:00.000Z,92.95,17141
2017-03-08T15:24:00.000Z,92.797,17249
2017-03-08T15:32:00.000Z,92.55,17560
2017-03-08T15:33:00.000Z,92.5,17660
2017-03-08T15:34:00.000Z,92.5,17870
2017-03-08T15:40:00.000Z,92.95,17970
2017-03-08T15:44:00.000Z,92.7,18080
2017-03-08T15:52:00.000Z,92.225,18621
2017-03-08T15:56:00.000Z,92.25,19191
2017-03-08T15:58:00.000Z,91.875,19427
2017-03-08T16:00:00.000Z,92.1,22311
